266.379238836,-340.043106936,18.8015
266.379530819,-340.095745992,18.8156
266.380354812,-340.145747112,18.8188
266.3861664,-340.195000464,18.8011
266.379540171,-340.242269091,18.8105
266.379821762,-340.293898901,18.8179
266.383705853,-340.346046841,18.8127
266.380192715,-340.392255085,18.815
266.377693721,-340.447159639,18.808
266.382363356,-340.500907319,18.8047
266.373046944,-340.545423197,18.7997
266.375179141,-340.599586735,18.7788
266.366721011,-340.652825935,18.7964
266.364318651,-340.704879317,18.7998
266.36883866,-340.754454933,18.798
266.363410493,-340.800867729,18.8022
266.364660508,-340.855797367,18.812
266.366165102,-340.903786749,18.7966
266.368323276,-340.954060923,18.7931
266.369525494,-341.007249951,18.7993
266.362636377,-341.057560794,18.7885
266.366689838,-341.11004547,18.7864
266.363762742,-341.156718777,18.7804
266.363785602,-341.208274292,18.7839
266.359162725,-341.256414192,18.793
266.360878249,-341.306093048,18.7875
266.360907344,-341.355431307,18.7836
266.362215548,-341.405926436,18.7708
266.359132591,-341.45865426,18.7793
266.363280607,-341.507938487,18.7685
266.35835224,-341.561674591,18.7801
266.357349526,-341.610666463,18.7789
266.357076247,-341.659691144,18.7802
266.35303006,-341.711913377,18.7801
266.35373144,-341.760756662,18.7788
266.352152034,-341.815118963,18.7789
266.350936309,-341.862711785,18.7721
266.352767171,-341.912666593,18.7716
266.353009277,-341.96348688,18.7775
266.356517219,-342.01274023,18.7562
266.350335718,-342.068193793,18.7451
266.349387035,-342.120943807,18.7591
266.352839908,-342.170227069,18.7545
266.349991783,-342.220595799,18.7515
266.353796902,-342.273666151,18.7543
266.351086976,-342.326283013,18.7568
266.352983302,-342.378841985,18.7452
266.353897693,-342.427633168,18.7446
266.351430911,-342.480258713,18.7541
266.345444757,-342.534190685,18.7408
266.346520209,-342.583527014,18.7471
266.344176037,-342.638583049,18.7532
266.34625732,-342.689504649,18.7387
266.344909629,-342.736212693,18.7393
266.34146507,-342.787499975,18.7476
266.346386166,-342.838409033,18.7338
266.348001939,-342.88627105,18.7291
266.347801397,-342.940439414,18.7369
266.348676304,-342.990105726,18.7237
266.346358111,-343.036649745,18.7217
266.34762579,-343.096737541,18.7209
266.349720581,-343.146561125,18.7256
266.343633636,-343.200313631,18.7177
266.342470902,-343.253735192,18.7182
266.344350603,-343.301761236,18.722
266.340928905,-343.355428835,18.7345
266.34823781,-343.405652838,18.7315
266.34711872,-343.461505853,18.7393
266.348571357,-343.50913341,18.7226
266.353650391,-343.55818221,18.704
266.361806151,-343.613831637,18.7378
266.366026902,-343.663937926,18.7283
266.36600612,-343.71243,18.7359
266.367352772,-343.760454118,18.7321
266.369056868,-343.816470193,18.75
266.366360449,-343.867648447,18.7504
266.364400739,-343.918560397,18.7265
266.36486417,-343.971162787,18.7327
266.37416084,-344.024876701,18.7528
266.375708035,-344.072456978,18.7478
266.372120082,-344.130087269,18.7335
266.375229017,-344.182364499,18.7299
266.377722814,-344.238927653,18.7248
266.374215913,-344.290570004,18.722
266.373507258,-344.336460808,18.7208
266.377361215,-344.387564767,18.7206
266.383243461,-344.43666953,18.7151
266.383964583,-344.483570544,18.7014
266.388341199,-344.529704494,18.7042
266.391089571,-344.567062056,18.6796
266.394894691,-344.620919731,18.6981
266.393008758,-344.670885149,18.6777
266.388191571,-344.718419116,18.6792
266.390679134,-344.776151681,18.6849
266.390551326,-344.828811001,18.6799
266.392343744,-344.879381388,18.688
266.39777399,-344.931974132,18.6805
266.396695422,-344.982752932,18.6833
266.392655469,-345.029062485,18.7022
266.396218483,-345.087484928,18.6985
266.397408232,-345.14439157,18.6825
266.3918959,-345.191685285,18.6816
266.388373411,-345.240828643,18.6848
266.392102676,-345.293903816,18.6759
266.3942515,-345.345909921,18.6852
266.393915876,-345.395527991,18.6766
266.390641727,-345.445760678,18.6786
266.39174835,-345.492132949,18.66
266.395674004,-345.546891807,18.6704
266.400733297,-345.602966739,18.6701
266.399033357,-345.652982332,18.6464
266.405648156,-345.703629909,18.6572
266.407118458,-345.75096608,18.6511
266.408790341,-345.805421008,18.6575
266.40917688,-345.862334404,18.6616
266.401589502,-345.913417134,18.6657
266.401201923,-345.965571828,18.6711
266.407592281,-346.015168672,18.6638
266.40819183,-346.06721144,18.664
266.403399582,-346.126418317,18.6806
266.401598853,-346.171910632,18.6788
266.405173296,-346.219185052,18.6644
266.406785952,-346.272461882,18.677
266.407446808,-346.325039186,18.6709
266.41117088,-346.377163004,18.6729
266.411761079,-346.425962869,18.6676
266.407765807,-346.477826176,18.6671
266.407955959,-346.531090461,18.6701
266.407489412,-346.584036343,18.6751
266.413472448,-346.631373478,18.6579
266.409995678,-346.679777747,18.6703
266.408545118,-346.733290005,18.6684
266.412182947,-346.784118976,18.6666
266.412099821,-346.832429657,18.665
266.41394523,-346.880013796,18.6644
266.419242473,-346.926144851,18.6622
266.417653716,-346.980357597,18.6827
266.416717502,-347.028471446,18.6627
266.418697992,-347.079349628,18.661
266.437267435,-347.127722058,18.6386
266.436868428,-347.173087014,18.6379
266.436932852,-347.221330153,18.6483
266.443379319,-347.272785321,18.6375
266.44172718,-347.322809597,18.6368
266.447924266,-347.373128159,18.6235
266.446394736,-347.425989132,18.6336
266.447177166,-347.472680772,18.6417
266.453754557,-347.526046369,18.6226
266.45481858,-347.573641121,18.6292
266.454383203,-347.625138743,18.6469
266.461171528,-347.673916418,18.6316
266.458463679,-347.728265211,18.6263
266.462796654,-347.7736456,18.629
266.46502029,-347.824410893,18.6302
266.472602474,-347.869943732,18.6212
266.472436223,-347.91898771,18.6297
266.471523907,-347.968263254,18.6433
266.475213689,-348.021397283,18.631
266.474887418,-348.068515392,18.6248
266.474520623,-348.119923284,18.6284
266.475852726,-348.167110864,18.6522
266.470607437,-348.21897224,18.6528
266.474568418,-348.269650692,18.641
266.477332379,-348.318215134,18.6453
266.475681277,-348.371176453,18.6519
266.474490488,-348.420334281,18.6505
266.477358355,-348.473824346,18.6409
266.483518036,-348.523019806,18.6342
266.485116146,-348.572037732,18.6322
266.486660222,-348.625856811,18.6221
266.482397906,-348.673026059,18.5985
266.479653689,-348.718859939,18.5993
266.479534193,-348.767889442,18.605
266.484154993,-348.819394784,18.5946
266.483271774,-348.86785116,18.5991
266.483413089,-348.917559925,18.5932
266.484869882,-348.970927451,18.5891
266.482560003,-349.018347565,18.6062
266.476359797,-349.074900102,18.6074
266.479933202,-349.123009127,18.5937
266.483648961,-349.175535291,18.6074
266.487529933,-349.223127151,18.5915
266.485759337,-349.27443759,18.6166
266.48518992,-349.323032904,18.6099
266.486319403,-349.369664723,18.5858
266.489542637,-349.422535345,18.6053
266.491857712,-349.466816759,18.6123
266.488263526,-349.512938166,18.6178
266.4877949,-349.563039633,18.6101
266.486904406,-349.615440365,18.6087
266.488058827,-349.657808457,18.5974
266.490543273,-349.706052562,18.6061
266.486351613,-349.754451044,18.5946
266.491777703,-349.807589898,18.5859
266.486632167,-349.857607421,18.5967
266.485633609,-349.905298658,18.6007
266.48990112,-349.956994079,18.5952
266.488694745,-350.00400316,18.6058
266.495980792,-350.055434207,18.6008
266.495217067,-350.107574428,18.6022
266.491220756,-350.158640755,18.5998
266.493119158,-350.208322506,18.5859
266.494393073,-350.258221351,18.59
266.49188369,-350.308594907,18.5782
266.493668832,-350.354688333,18.5789
266.494115639,-350.403218038,18.5805
266.494093818,-350.457023611,18.5955
266.495492422,-350.504160056,18.5829
266.496496177,-350.550974233,18.593
266.49610652,-350.603690477,18.5948
266.496559561,-350.65473365,18.5937
266.497009484,-350.702309104,18.5929
266.495395787,-350.754457045,18.5888
266.490261682,-350.804749554,18.592
266.49209774,-350.857955948,18.5877
266.503432052,-350.907305785,18.5895
266.498298984,-350.958348958,18.592
266.499905406,-351.00587038,18.5851
266.502032408,-351.056575852,18.5843
266.500202583,-351.106968705,18.5795
266.5038986,-351.157217795,18.5727
266.499325598,-351.209528796,18.5995
266.507280813,-351.255230488,18.5825
266.505109131,-351.308341362,18.5821
266.50497509,-351.354600742,18.5764
266.505513335,-351.404421434,18.5874
266.505578796,-351.45512015,18.5749
266.509880598,-351.505772552,18.583
266.511955645,-351.554720042,18.5817
266.516758285,-351.60491124,18.5821
266.513791704,-351.654627727,18.5726
266.517944918,-351.702448256,18.5651
266.519671873,-351.754563391,18.5641
266.520053216,-351.805936547,18.5636
266.521462212,-351.857199706,18.5736
266.518920615,-351.908352872,18.5701
266.526599436,-351.956875823,18.553
266.527478499,-352.005780859,18.5657
266.526464355,-352.057922043,18.5681
266.533563368,-352.106001157,18.5685
266.525453327,-352.151795477,18.5699
266.530628997,-352.200959096,18.5664
266.531305441,-352.247613108,18.5659
266.535125106,-352.296196844,18.5746
266.536574628,-352.347150283,18.5875
266.54136272,-352.396954572,18.5804
266.540411959,-352.44567146,18.5643
266.543319311,-352.496881552,18.5701
266.546919732,-352.547610179,18.5669
266.550688484,-352.595724028,18.5551
266.558142862,-352.659694431,18.5946
266.565395658,-352.707020951,18.5801
266.568079608,-352.75832946,18.5892
266.570197258,-352.809275182,18.5817
266.573988869,-352.85678985,18.5721
266.57956147,-352.902193399,18.5907
266.582909393,-352.955233838,18.5899
266.577959204,-353.003372772,18.5892
266.583888208,-353.050719557,18.573
266.582622607,-353.10030289,18.5806
266.583954711,-353.146196589,18.5762
266.589590693,-353.195063995,18.5765
266.590651597,-353.246404346,18.5772
266.590695239,-353.29675764,18.5749
266.59326385,-353.343737774,18.5669
266.597748529,-353.395885713,18.5642
266.59950354,-353.44584245,18.5615
266.601797836,-353.494419433,18.5688
266.603153837,-353.54539603,18.5581
266.602435832,-353.596590685,18.5572
266.604443338,-353.644541472,18.5707
266.609206493,-353.694181733,18.5676
266.608080127,-353.746912451,18.5658
266.612691575,-353.797457755,18.5655
266.613084348,-353.84713468,18.5714
266.613576874,-353.897083696,18.5753
266.620325714,-353.947010525,18.5539
266.621083206,-353.992437229,18.5571
266.620062827,-354.044994272,18.5522
266.619610826,-354.097444212,18.5584
266.619697069,-354.145723052,18.5492
266.618660065,-354.196937006,18.5551
266.617365369,-354.244698677,18.5565
266.619850854,-354.296782937,18.537
266.616095609,-354.344807053,18.5534
266.61394367,-354.38631738,18.5575
266.614751037,-354.437286261,18.5533
266.617276007,-354.488695115,18.554
266.614660636,-354.536241623,18.5579
266.61852914,-354.58348999,18.5452
266.625767391,-354.632310119,18.5402
266.620177125,-354.683419865,18.5537
266.619816565,-354.732548751,18.5383
266.618942695,-354.780769696,18.5375
266.614394633,-354.833637426,18.5383
266.615516841,-354.885308724,18.5428
266.616788678,-354.930224052,18.5366
266.61644786,-354.980037024,18.5486
266.610468978,-355.032084618,18.5478
266.607221845,-355.079406315,18.5444
266.602022276,-355.129553128,18.5494
266.602819254,-355.178895246,18.5418
266.592745347,-355.229163636,18.5452
266.594414115,-355.278590661,18.5301
266.596033005,-355.329512259,18.5389
266.592179049,-355.379231641,18.5442
266.587776456,-355.428031506,18.5256
266.586751921,-355.481103785,18.5388
266.5834227,-355.530811585,18.5518
266.582600787,-355.583808605,18.5419
266.585651532,-355.635524288,18.5439
266.581762246,-355.685379712,18.5385
266.580248302,-355.732670534,18.5351
266.579680963,-355.782069581,18.5353
266.576758025,-355.829126904,18.5374
266.574992624,-355.879067237,18.5404
266.570957865,-355.928990204,18.5328
266.570988,-355.977517013,18.5389
266.564824161,-356.022171829,18.5304
266.555804926,-356.070233576,18.5309
266.55479286,-356.124187738,18.5347
266.550425597,-356.173536612,18.5297
266.552387386,-356.224411895,18.5277
266.549892548,-356.276610008,18.5228
266.546658923,-356.324928408,18.5354
266.546816864,-356.371050781,18.5264
266.540979297,-356.424838988,18.5288
266.543994715,-356.472579433,18.5213
266.53697987,-356.523420949,18.5184
266.536577745,-356.57323199,18.5311
266.53576622,-356.623951934,18.5009
266.535435792,-356.674816607,18.5132
266.530356757,-356.723462094,18.497
266.528022979,-356.77275018,18.5159
266.529313518,-356.821550047,18.5115
266.528264046,-356.872626023,18.4926
266.521367654,-356.923415437,18.5
266.523005249,-356.971591037,18.5023
266.515692186,-357.024083434,18.5124
266.511183608,-357.071586523,18.525
266.513309571,-357.12262873,18.5184
266.514878585,-357.170396192,18.5233
266.509296634,-357.222448612,18.5213
266.508071554,-357.26956672,18.5142
266.507469926,-357.321925968,18.5194
266.504989637,-357.368317535,18.5148
266.50188278,-357.416877149,18.5235
266.504128237,-357.468293723,18.512
266.50252909,-357.519976601,18.515
266.502915629,-357.571428875,18.524
266.509754869,-357.624237744,18.5479
266.505714915,-357.673632931,18.5471
266.507505256,-357.727157729,18.5408
266.508543299,-357.774567228,18.5394
266.50611912,-357.828310085,18.5388
266.506896352,-357.873758018,18.5197
266.504641545,-357.927450705,18.5341
266.503543234,-357.977239555,18.5479
266.501765363,-358.026338529,18.5359
266.50142039,-358.07201031,18.5211
266.509460809,-358.11946805,18.5122
266.503552585,-358.16992362,18.5136
266.502603904,-358.219446169,18.5279
266.504067972,-358.270905197,18.522
266.505455147,-358.322075732,18.5211
266.502336859,-358.368496245,18.5111
266.501409997,-358.423506932,18.5211
266.500926825,-358.47377146,18.5215
266.500913317,-358.521386476,18.5106
266.500690953,-358.573600991,18.5151
266.49957186,-358.625740247,18.516
266.501006834,-358.673458502,18.5167
266.502695344,-358.721196054,18.5217
266.50948159,-358.772121513,18.5201
266.505402152,-358.81876491,18.53
266.505526843,-358.87031367,18.5183
266.506372657,-358.923537433,18.5188
266.50731926,-358.969957948,18.5226
266.508857102,-359.020592982,18.5087
266.505687901,-359.07342501,18.5027
266.506503579,-359.122803792,18.5005
266.50739719,-359.175120585,18.4886
266.510740958,-359.222944008,18.5
266.506836086,-359.271896323,18.4994
266.51022973,-359.323631302,18.4968
266.504456587,-359.370948173,18.4969
266.509619789,-359.422501758,18.4973
266.505264994,-359.470468948,18.5061
266.50910856,-359.522058232,18.4862
266.50836146,-359.568302175,18.4891
266.507937514,-359.62155778,18.4946
266.505733619,-359.66774383,18.4868
266.500811487,-359.71261188,18.4958
266.504198895,-359.758963889,18.4985
266.50230257,-359.809602784,18.4843
266.501003717,-359.858179765,18.4919
266.506096259,-359.910495592,18.4871
266.502220483,-359.957108114,18.4984
266.500562107,-360.007764377,18.493
266.501074375,-360.059632506,18.4779
266.506808031,-360.109893175,18.4767
266.501545078,-360.159741847,18.4904
266.501157501,-360.209066598,18.47
266.503256447,-360.259759523,18.4792
266.500012432,-360.311857292,18.4858
266.503295932,-360.363261322,18.4662
266.504517893,-360.410350488,18.4696
266.505965335,-360.460750096,18.4705
266.505365785,-360.509840386,18.4602
266.504109534,-360.561056267,18.4678
266.504790133,-360.61218917,18.4735
266.512403492,-360.656285331,18.4501
266.513788587,-360.706797827,18.4587
266.512419076,-360.756940782,18.4455
266.512878352,-360.806928396,18.4435
266.514686355,-360.857712986,18.4476
266.518134031,-360.907183429,18.4478
266.516125484,-360.95679378,18.4553
266.518119482,-361.005736446,18.4434
266.517036758,-361.055659413,18.4442
266.519441196,-361.106016569,18.4736
266.523511282,-361.153018894,18.471
266.518995429,-361.204535814,18.4695
266.520485473,-361.254086342,18.4616
266.523010444,-361.303303029,18.474
266.52021843,-361.354659781,18.4718
266.527475382,-361.40499185,18.4706
266.51918766,-361.450191813,18.4648
266.524191881,-361.499226142,18.4643
266.517471096,-361.546757212,18.461
266.520935398,-361.591701485,18.4558
266.516590992,-361.64481429,18.4704
266.516230431,-361.697543075,18.4775
266.519740451,-361.744728725,18.4629
266.517524089,-361.797075428,18.501
266.519735257,-361.843633918,18.4899
266.519395477,-361.892426064,18.4801
266.51894971,-361.945867885,18.4828
266.518695134,-362.001276096,18.4917
266.512800418,-362.048025629,18.4918
266.512722489,-362.098902846,18.4887
266.512328677,-362.149110446,18.4778
266.508893471,-362.196231451,18.4674
266.509192725,-362.250473142,18.4892
266.512266331,-362.300702935,18.4884
266.512434663,-362.351006057,18.4866
266.504791172,-362.401047703,18.4782
